Name,Smile,CAS Number,Type,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
4-Methyl-1-Pentene,CC(C)CC=C,691-37-2,Biofuel,3.600833333333333,0.7800925925925924,3.600833333333333,0.7800925925925924,0.4498862522575735,84.16199999999999,72.06599999999999,84.093900384,36,0,-0.033016380540785,-0.1030730046190965,0.1030730046190965,0.033016380540785,1.6666666666666667,2.1666666666666665,2.1666666666666665,13.884007300716224,10.141189389655487,1.822284491248028,-1.920858175926244,1.9631679260190893,-1.7844276686861,4.66632793955935,0.6644546806327998,2.8141442217770303,35.302968908806456,4.99156383156272,4.568914100752346,4.568914100752346,2.770055610029662,2.379445409770841,2.379445409770841,1.9182242451076803,1.9182242451076803,0.6380711874576984,0.6380711874576984,0.3333333333333333,0.3333333333333333,-0.26,14.834466856136649,5.740000000000001,2.950970464135022,3.7400000000000007,39.874358567628335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,19.92349450621513,12.338727669087405,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,20.268296022307258,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,20.268296022307258,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338727669087405,0.0,0.0,6.076020106833881,20.426410082979743,0.0,0.0,0.0,0.0,0.0,0.0,0.7800925925925924,0.0,3.087962962962963,7.965277777777778,0.0,0.6666666666666666,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2.2185,29.651999999999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Methyl-2-Pentene,CC=CC(C)C,4461-48-7,Biofuel,2.1666666666666665,0.7175925925925924,2.1666666666666665,0.7175925925925924,0.4272019529906664,84.162,72.06599999999999,84.093900384,36,0,-0.0290528119829837,-0.0914056917086321,0.0914056917086321,0.0290528119829837,1.3333333333333333,1.8333333333333333,1.8333333333333333,13.8244872877242,10.200763983325704,1.7598140544846343,-1.864574399013029,1.9010900307733567,-1.7276756059291525,4.789248207535871,0.8299918762927156,3.032354946742984,42.0,4.99156383156272,4.732050807568877,4.732050807568877,2.770055610029662,2.398717474235544,2.398717474235544,1.7698003589195015,1.7698003589195015,0.5773502691896261,0.5773502691896261,0.3849001794597507,0.3849001794597507,-0.26,14.834466856136649,5.740000000000001,2.950970464135022,3.7400000000000007,39.874358567628335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99951461304901,12.841643245852016,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,20.771211599071872,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,20.771211599071872,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,0.0,0.0,6.923737199690624,25.99951461304901,0.0,0.0,0.0,0.0,0.0,0.0,0.7175925925925924,0.0,4.2407407407407405,6.375,0.0,0.6666666666666666,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.2185,29.651999999999983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Methylheptane,CCCC(C)CCC,589-53-7,Biofuel,2.3402777777777777,0.9629629629629628,2.3402777777777777,0.9629629629629628,0.5261016802172799,114.232,96.08799999999998,114.140850576,50,0,-0.0443001941536386,-0.0653724250528017,0.0653724250528017,0.0443001941536386,1.0,1.375,1.625,14.014756304151716,10.012083153560674,1.9526213456582613,-2.0500709734557936,2.1020658058060757,-1.9050024201503488,4.483995984104346,0.4802413781966998,2.919612641438553,33.30296890880646,6.405777393935816,6.405777393935816,6.405777393935816,3.808060412490447,3.808060412490447,3.808060412490447,2.6825219847121646,2.6825219847121646,1.5629488288431144,1.5629488288431144,1.129936126950895,1.129936126950895,0.0,50.25226450504587,8.0,5.142857142857143,4.166666666666667,53.29384582860581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45449809077592,5.917906046161393,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,46.45449809077592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,46.45449809077592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,25.68328649170404,0.0,0.0,20.771211599071872,0.0,0.0,0.0,0.0,0.0,0.0,0.9629629629629628,0.0,5.517870370370371,6.8525,0.0,1.0,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3.2227000000000023,38.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-Octene,CCCC=CCCC,592-99-4  ,Biofuel,2.267361111111111,1.25,2.267361111111111,1.25,0.4899761763519402,112.216,96.08799999999998,112.125200512,48,0,-0.0353361211782987,-0.0885497643501924,0.0885497643501924,0.0353361211782987,0.875,1.25,1.5,13.78589802167686,10.24161801332269,1.7163653697286168,-1.8284618649781137,1.922494365803224,-1.62181987366162,4.79474475031301,0.921256660616887,2.831978752333332,45.058650025961626,6.242640687119286,5.983127663125442,5.983127663125442,3.914213562373095,3.5640434766341547,3.5640434766341547,2.048754789980657,2.048754789980657,1.0773502691896255,1.0773502691896255,0.5690355937288492,0.5690355937288492,-0.26,61.4996122651069,7.739999999999999,6.74,5.740000000000001,52.60424279642154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.84115785890103,12.84164324585202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53076089108528,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.68328649170404,0.0,0.0,25.99951461304901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.590702947845806,4.409297052154195,0.0,0.75,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3.142800000000002,38.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,4-Dimethyl-1-Pentene",CC(C)(C)CC=C,762-62-9  ,Biofuel,3.646041666666666,0.4322916666666666,3.646041666666666,0.4322916666666666,0.4421096170204285,98.189,84.07699999999998,98.109550448,42,0,-0.0304380135109446,-0.1030627868583063,0.1030627868583063,0.0304380135109446,1.4285714285714286,1.8571428571428568,1.8571428571428568,14.09938835643889,9.926568221083349,2.043259408320314,-2.1297682037414374,2.17088787294995,-2.005581173368352,4.7471131544271845,0.4207873955345899,3.336809769016682,54.92878689342032,5.914213562373096,5.491563831562722,5.491563831562722,3.0606601717798214,2.670049971521,2.670049971521,3.0534594516065665,3.0534594516065665,0.756710002993201,0.756710002993201,0.4330127018922193,0.4330127018922193,-0.26,18.14170945007629,6.74,2.1527155819962744,5.739999999999999,46.23930068202493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,26.847231705905752,11.83581209232279,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,27.19203322199788,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,27.19203322199788,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,6.4208216229260096,0.0,0.0,6.076020106833881,27.35014728267037,0.0,0.0,0.0,0.0,0.0,0.4322916666666666,0.0,0.0,3.0625,10.255208333333332,0.0,0.7142857142857143,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.608600000000001,34.26899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,4-Dimethyl-2-Pentene",C/C=C/C(C)(C)C,26232-98-4  ,Biofuel,2.1875,0.3697916666666667,2.1875,0.3697916666666667,0.4084245846298181,98.189,84.07699999999998,98.109550448,42,0,-0.0203277313364717,-0.0911358674410851,0.0911358674410851,0.0203277313364717,1.1428571428571428,1.5714285714285714,1.5714285714285714,14.059450641680034,9.96646957139416,2.0037484245140127,-2.0897273067942725,2.1291311348874005,-1.96746909033586,4.884693683257412,0.5433115333568878,3.559682478280344,62.59772060569362,5.914213562373095,5.654700538379252,5.654700538379252,3.060660171779821,2.6993587371177723,2.6993587371177723,2.866025403784439,2.866025403784439,0.6666666666666669,0.6666666666666669,0.5000000000000001,0.5000000000000001,-0.26,18.14170945007629,6.74,2.1527155819962744,5.739999999999999,46.23930068202494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.92325181273964,12.338727669087405,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,27.694948798762496,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,27.694948798762496,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41499046939678,0.0,0.0,0.0,6.923737199690624,32.92325181273964,0.0,0.0,0.0,0.0,0.0,0.3697916666666667,0.0,0.0,4.270833333333334,8.609375,0.0,0.7142857142857143,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.608600000000001,34.26899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-Methyl-1-Hexene,CC(C)CCC=C,3524-73-0,Biofuel,3.6326388888888888,0.8314814814814813,3.6326388888888888,0.8314814814814813,0.4758477167623552,98.189,84.07699999999998,98.109550448,42,0,-0.0350977428955011,-0.1030828077021783,0.1030828077021783,0.0350977428955011,1.5714285714285714,2.142857142857143,2.2857142857142856,13.928065731110994,10.097850697869792,1.866017592422238,-1.9643624425855573,2.015629175220226,-1.8204950325117557,4.656427654273108,0.5945009787349795,2.8099823316091586,44.0,5.698670612749268,5.276020881938894,5.276020881938894,3.270055610029662,2.879445409770841,2.879445409770841,2.2598722539017904,2.2598722539017904,0.948141081088224,0.948141081088224,0.4511844635310912,0.4511844635310912,-0.26,29.01955000865388,6.74,3.914216027874565,5.739999999999999,46.23930068202493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,19.92349450621513,18.75954929201341,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,26.689117645233267,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,26.689117645233267,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.338727669087405,6.4208216229260096,0.0,6.076020106833881,20.426410082979743,0.0,0.0,0.0,0.0,0.0,0.0,0.8314814814814813,0.0,4.417824074074074,8.084027777777777,0.0,0.7142857142857143,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2.608600000000001,34.26899999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Methyl-1-Heptene,CC(C)CCCC=C,11071-47-9,Biofuel,3.657529289493575,0.856435185185185,3.657529289493575,0.856435185185185,0.387160579619291,112.216,96.08799999999998,112.125200512,48,0,-0.0353315008571825,-0.1030829775667125,0.1030829775667125,0.0353315008571825,1.5,2.125,2.5,13.953580464056428,10.07310991391592,1.8911087119024617,-1.9894531613311008,2.048009309471548,-1.839446875958579,4.651754438229999,0.5598372742495199,2.814002148389726,53.05865002596163,6.405777393935816,5.983127663125442,5.983127663125442,3.770055610029662,3.379445409770841,3.379445409770841,2.613425644495064,2.613425644495064,1.1897227048854202,1.1897227048854202,0.6704369879590273,0.6704369879590273,-0.26,48.27551104108667,7.739999999999999,4.888367952522255,5.740000000000001,52.604242796421545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,26.344316129141134,18.75954929201341,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,33.10993926815928,0.0,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,33.10993926815928,12.654955790432378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,19.26246486877803,0.0,6.076020106833881,20.426410082979743,0.0,0.0,0.0,0.0,0.0,0.0,0.856435185185185,0.0,5.81324074074074,8.163657407407406,0.0,0.75,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2.9987000000000013,38.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6-Methyl-2-Heptene,C/C=C/CCC(C)C,73548-72-8,Biofuel,2.2534722222222223,0.8529629629629628,2.2534722222222223,0.8529629629629628,0.4922171506451638,112.216,96.08799999999998,112.125200512,48,0,-0.0348402582505605,-0.0916640282675229,0.0916640282675229,0.0348402582505605,1.375,2.0,2.375,13.934325234669656,10.09211160070183,1.8720094787915245,-1.970387939704992,2.024306261726873,-1.824479135168084,4.760289666079808,0.593976302525701,2.9308834666575563,60.438561897747256,6.405777393935816,6.146264369941973,6.146264369941973,3.770055610029662,3.381880721829937,3.381880721829937,2.540232713035827,2.540232713035827,1.1463858629184749,1.1463858629184749,0.5962250448649378,0.5962250448649378,-0.26,48.27551104108667,7.739999999999999,4.888367952522255,5.740000000000001,52.60424279642154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99951461304901,25.68328649170404,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,33.61285484492389,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,33.61285484492389,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,12.84164324585202,0.0,0.0,32.92325181273964,0.0,0.0,0.0,0.0,0.0,0.0,0.8529629629629628,0.0,6.903657407407406,6.576712962962963,0.0,0.75,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2.9987000000000013,38.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-Methyl-3-Heptene,CCC=CCC(C)C,3404-57-7,Biofuel,2.2546296296296298,0.8174074074074072,2.2546296296296298,0.8174074074074072,0.4922171506451638,112.216,96.08799999999998,112.125200512,48,0,-0.032748756591827,-0.0888035270507575,0.0888035270507575,0.032748756591827,1.25,1.875,2.25,13.904054196116787,10.122417901969598,1.8412749839599545,-1.940752355255514,1.990901243476916,-1.7977492166304796,4.800850540440025,0.6624144042244023,3.025847674469288,60.438561897747256,6.405777393935816,6.146264369941973,6.146264369941973,3.770055610029662,3.419885524290722,3.419885524290722,2.5092019217677626,2.5092019217677626,1.0098562113411689,1.0098562113411689,0.5350572385075131,0.5350572385075131,-0.26,48.27551104108667,7.739999999999999,4.888367952522255,5.740000000000001,52.60424279642154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.92325181273964,18.75954929201341,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,33.61285484492389,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,33.61285484492389,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917906046161393,12.84164324585202,0.0,0.0,32.92325181273964,0.0,0.0,0.0,0.0,0.0,0.0,0.8174074074074072,0.0,6.880185185185185,6.63574074074074,0.0,0.75,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2.9987000000000013,38.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butane,CCCC,106-97-8,,2.180555555555556,1.3194444444444444,2.180555555555556,1.3194444444444444,0.4310243576713091,58.124,48.044,58.07825032,26,0,-0.0564343704175863,-0.0653924428808516,0.0653924428808516,0.0564343704175863,1.0,1.25,1.25,13.63020516669942,10.393584045238851,1.560298808400194,-1.6763334730980048,1.763305166699431,-1.4733159547611456,4.122205166699432,0.8855840452388535,1.9747448713915892,2.0,3.414213562373095,3.414213562373095,3.414213562373095,1.914213562373095,1.914213562373095,1.914213562373095,0.9999999999999998,0.9999999999999998,0.4999999999999999,0.4999999999999999,0.0,0.0,0.0,6.854752972273345,4.0,3.0,2.0,27.834077371019376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84164324585202,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638888888888889,4.361111111111111,0.0,1.0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.8064,20.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cycloheptane,C1CCCCCC1,291-64-5,Biofuel,1.5,1.5,1.5,1.5,0.4085406794096017,98.189,84.07699999999998,98.109550448,42,0,-0.0533059727891157,-0.0533059727891157,0.0533059727891157,0.0533059727891157,0.2857142857142857,0.4285714285714285,0.5714285714285714,14.015000000000004,10.209864201930955,1.9506940272108828,-1.8544417708581484,2.1481000000000003,-1.6570357980690336,4.507000000000002,0.7018642019309664,2.0416666666666665,19.651484454403228,4.949747468305834,4.949747468305832,4.949747468305832,3.5,3.5,3.5,2.4748737341529154,2.4748737341529154,1.7499999999999996,1.7499999999999996,1.2374368670764575,1.2374368670764575,0.0,58.974147804380216,5.142857142857143,3.061224489795918,1.959183673469388,45.92307256067998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94575136048208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94575136048208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94575136048208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94575136048208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,1.0,7,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,2.730700000000001,32.31899999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyclohexane,C1CCCCC1,110-82-7,,1.5,1.5,1.5,1.5,0.4223161868609467,84.162,72.06599999999999,84.093900384,36,0,-0.0533059727891157,-0.0533059727891157,0.0533059727891157,0.0533059727891157,0.3333333333333333,0.5,0.6666666666666666,14.014,10.012,1.949694027210884,-2.052305972789116,2.1471,-1.8549,4.506,0.5039999999999998,2.0,15.509775004326936,4.242640687119286,4.242640687119285,4.242640687119285,3.0,3.0,3.0,2.121320343559642,2.121320343559642,1.4999999999999996,1.4999999999999996,1.0606601717798207,1.0606601717798207,0.0,34.3994618804395,4.166666666666667,2.2222222222222223,1.0,39.55813044628337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.524929737556064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,6,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,2.3406,27.701999999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
